main_test.py --pruning=True --tensorboard=True --log-interval=15 --dataset=CIFAR10 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
4, 252, 1.6407, 0.0015, 39.062, 92.188, 0.459, 1.000, 
4, 252, 1.3580, 0.0015, 51.562, 92.188, 0.461, 1.000, 
4, 252, 1.3840, 0.0015, 40.625, 92.188, 0.465, 1.000, 
4, 252, 1.4724, 0.0015, 40.625, 93.750, 0.455, 1.000, 
4, 252, 1.4925, 0.0015, 48.438, 90.625, 0.464, 1.000, 
4, 252, 1.8078, 0.0015, 34.375, 90.625, 0.461, 1.000, 
4, 252, 1.9185, 0.0015, 45.312, 87.500, 0.460, 1.000, 
4, 252, 1.6270, 0.0015, 42.188, 93.750, 0.461, 1.000, 
4, 252, 1.3950, 0.0015, 48.438, 92.188, 0.464, 1.000, 
4, 252, 1.3626, 0.0015, 51.562, 96.875, 0.458, 1.000, 
5, 252, 1.3300, 0.0015, 53.125, 95.312, 0.462, 1.000, 
5, 252, 1.3918, 0.0015, 45.312, 95.312, 0.461, 1.000, 
5, 252, 1.5324, 0.0015, 45.312, 85.938, 0.468, 1.000, 
5, 252, 1.3967, 0.0015, 50.000, 95.312, 0.465, 1.000, 
5, 252, 1.3060, 0.0015, 48.438, 93.750, 0.467, 1.000, 
5, 252, 1.5341, 0.0015, 40.625, 89.062, 0.468, 1.000, 
5, 252, 1.4993, 0.0015, 43.750, 95.312, 0.474, 1.000, 
5, 252, 1.3428, 0.0015, 50.000, 93.750, 0.453, 1.000, 
5, 252, 1.7009, 0.0015, 35.938, 92.188, 0.473, 1.000, 
5, 252, 1.3645, 0.0015, 46.875, 95.312, 0.471, 1.000, 
5, 252, 1.4469, 0.0015, 53.125, 90.625, 0.465, 1.000, 
5, 252, 1.3433, 0.0015, 53.125, 96.875, 0.465, 1.000, 
5, 252, 1.5390, 0.0015, 45.312, 90.625, 0.471, 1.000, 
5, 252, 1.4636, 0.0015, 46.875, 89.062, 0.474, 1.000, 
5, 252, 1.6197, 0.0015, 40.625, 90.625, 0.470, 1.000, 
5, 252, 1.3453, 0.0015, 51.562, 96.875, 0.465, 1.000, 
5, 252, 1.4254, 0.0015, 46.875, 89.062, 0.470, 1.000, 
5, 252, 1.5808, 0.0015, 45.312, 84.375, 0.476, 1.000, 
5, 252, 1.3317, 0.0015, 50.000, 95.312, 0.472, 1.000, 
5, 252, 1.7665, 0.0015, 37.500, 85.938, 0.473, 1.000, 
5, 252, 1.3173, 0.0015, 45.312, 95.312, 0.467, 1.000, 
5, 252, 1.5509, 0.0015, 43.750, 87.500, 0.468, 1.000, 
5, 252, 1.4402, 0.0015, 51.562, 95.312, 0.479, 1.000, 
5, 252, 1.4258, 0.0015, 39.062, 90.625, 0.478, 1.000, 
5, 252, 1.5426, 0.0015, 46.875, 92.188, 0.469, 1.000, 
5, 252, 1.2420, 0.0015, 59.375, 96.875, 0.473, 1.000, 
5, 252, 1.3964, 0.0015, 51.562, 90.625, 0.477, 1.000, 
5, 252, 1.3211, 0.0015, 54.688, 93.750, 0.474, 1.000, 
5, 252, 1.4844, 0.0014, 46.875, 90.625, 0.474, 1.000, 
5, 252, 1.3643, 0.0015, 48.438, 92.188, 0.475, 1.000, 
5, 252, 1.8140, 0.0015, 39.062, 93.750, 0.478, 1.000, 
5, 252, 1.3220, 0.0015, 42.188, 93.750, 0.467, 1.000, 
5, 252, 1.4189, 0.0015, 50.000, 93.750, 0.474, 1.000, 
5, 252, 1.4633, 0.0014, 46.875, 90.625, 0.478, 1.000, 
5, 252, 1.5445, 0.0014, 50.000, 84.375, 0.481, 1.000, 
5, 252, 1.3465, 0.0014, 56.250, 95.312, 0.474, 1.000, 
5, 252, 1.3627, 0.0015, 54.688, 93.750, 0.478, 1.000, 
5, 252, 1.3707, 0.0015, 46.875, 90.625, 0.473, 1.000, 
5, 252, 1.3332, 0.0014, 51.562, 93.750, 0.483, 1.000, 
5, 252, 1.0808, 0.0014, 62.500, 98.438, 0.481, 1.000, 
5, 252, 1.6417, 0.0014, 45.312, 84.375, 0.476, 1.000, 
5, 252, 1.4289, 0.0015, 45.312, 95.312, 0.475, 1.000, 
5, 252, 1.4423, 0.0014, 54.688, 92.188, 0.483, 1.000, 
5, 252, 1.6789, 0.0014, 34.375, 89.062, 0.478, 1.000, 
5, 252, 1.3616, 0.0015, 43.750, 92.188, 0.472, 1.000, 
5, 252, 1.5981, 0.0014, 39.062, 87.500, 0.477, 1.000, 
5, 252, 1.3084, 0.0014, 53.125, 92.188, 0.479, 1.000, 
5, 252, 1.1886, 0.0015, 54.688, 96.875, 0.469, 1.000, 
5, 252, 1.3357, 0.0014, 45.312, 95.312, 0.485, 1.000, 
5, 252, 1.3812, 0.0014, 51.562, 89.062, 0.487, 1.000, 
5, 252, 1.6940, 0.0014, 39.062, 84.375, 0.482, 1.000, 
5, 252, 1.5661, 0.0014, 42.188, 90.625, 0.484, 1.000, 
5, 252, 1.2243, 0.0014, 57.812, 95.312, 0.485, 1.000, 
6, 252, 1.3848, 0.0014, 51.562, 90.625, 0.487, 1.000, 
6, 252, 1.4331, 0.0014, 45.312, 95.312, 0.473, 1.000, 
6, 252, 1.4531, 0.0014, 54.688, 92.188, 0.478, 1.000, 
6, 252, 1.7820, 0.0014, 35.938, 85.938, 0.485, 1.000, 
