epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
10, 50, 0.5883, 0.0015, 98.438, 100.000, 0.958, 1.000, 
10, 49, 0.5224, 0.0015, 93.750, 100.000, 0.962, 1.000, 
10, 48, 0.6223, 0.0015, 98.438, 100.000, 0.968, 1.000, 
10, 47, 0.5307, 0.0014, 93.750, 100.000, 0.972, 1.000, 
10, 46, 0.5196, 0.0015, 95.312, 100.000, 0.970, 1.000, 
10, 45, 0.5756, 0.0015, 95.312, 100.000, 0.966, 1.000, 
10, 44, 0.4275, 0.0015, 98.438, 100.000, 0.968, 1.000, 
10, 43, 0.5650, 0.0015, 95.312, 98.438, 0.967, 1.000, 
10, 42, 0.4605, 0.0015, 98.438, 100.000, 0.966, 1.000, 
10, 41, 0.4837, 0.0015, 98.438, 100.000, 0.966, 1.000, 
10, 40, 0.4801, 0.0014, 100.000, 100.000, 0.964, 1.000, 
10, 39, 0.5283, 0.0015, 98.438, 100.000, 0.956, 1.000, 
10, 38, 0.5184, 0.0015, 98.438, 100.000, 0.954, 1.000, 
10, 37, 0.5949, 0.0016, 98.438, 100.000, 0.964, 1.000, 
10, 36, 0.5986, 0.0015, 96.875, 100.000, 0.961, 1.000, 
10, 35, 0.6141, 0.0015, 93.750, 100.000, 0.875, 1.000, 
10, 34, 0.6163, 0.0016, 90.625, 100.000, 0.914, 1.000, 
10, 33, 0.6137, 0.0015, 93.750, 98.438, 0.894, 1.000, 
10, 32, 0.7748, 0.0016, 87.500, 100.000, 0.887, 1.000, 
10, 31, 0.7482, 0.0016, 78.125, 100.000, 0.851, 1.000, 
10, 30, 0.9447, 0.0016, 73.438, 100.000, 0.790, 1.000, 
10, 29, 0.8362, 0.0016, 84.375, 96.875, 0.834, 1.000, 
10, 28, 0.7380, 0.0016, 82.812, 100.000, 0.879, 1.000, 
10, 27, 0.8092, 0.0016, 87.500, 98.438, 0.850, 1.000, 
10, 26, 1.0154, 0.0017, 82.812, 96.875, 0.830, 1.000, 
10, 25, 1.0334, 0.0016, 76.562, 98.438, 0.819, 1.000, 
10, 24, 0.8437, 0.0016, 87.500, 100.000, 0.869, 1.000, 
10, 23, 1.0123, 0.0017, 79.688, 98.438, 0.770, 1.000, 
10, 22, 1.0675, 0.0018, 68.750, 92.188, 0.628, 1.000, 
10, 21, 1.1854, 0.0017, 60.938, 98.438, 0.640, 1.000, 
10, 20, 1.1352, 0.0018, 70.312, 96.875, 0.700, 1.000, 
10, 19, 1.0978, 0.0017, 62.500, 96.875, 0.608, 1.000, 
10, 18, 1.1623, 0.0017, 64.062, 98.438, 0.669, 1.000, 
10, 17, 1.1637, 0.0017, 73.438, 96.875, 0.704, 1.000, 
10, 16, 1.2922, 0.0019, 71.875, 95.312, 0.641, 1.000, 
10, 15, 1.2887, 0.0018, 59.375, 98.438, 0.680, 1.000, 
10, 14, 1.2103, 0.0018, 79.688, 100.000, 0.694, 1.000, 
10, 13, 1.4953, 0.0019, 48.438, 95.312, 0.441, 1.000, 
10, 12, 1.6356, 0.0020, 50.000, 89.062, 0.348, 1.000, 
10, 11, 1.8977, 0.0021, 39.062, 75.000, 0.353, 1.000, 
10, 10, 1.7595, 0.0021, 35.938, 81.250, 0.350, 1.000, 
10, 9, 1.8430, 0.0021, 28.125, 82.812, 0.371, 1.000, 
10, 8, 1.8330, 0.0020, 37.500, 90.625, 0.318, 1.000, 
10, 7, 2.0272, 0.0021, 21.875, 73.438, 0.329, 1.000, 
10, 6, 2.2221, 0.0022, 3.125, 53.125, 0.172, 1.000, 
10, 5, 2.1770, 0.0022, 14.062, 57.812, 0.180, 1.000, 
10, 4, 2.2141, 0.0022, 17.188, 62.500, 0.132, 1.000, 
10, 3, 2.3094, 0.0023, 10.938, 53.125, 0.103, 1.000, 
