epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
6, 252, 0.1193, 0.0053, 96.875, 100.000, 0.970, 0.619, 
6, 252, 0.1068, 0.0051, 96.875, 100.000, 0.972, 0.636, 
6, 252, 0.1313, 0.0047, 98.438, 100.000, 0.974, 0.667, 
6, 252, 0.0418, 0.0049, 98.438, 100.000, 0.969, 0.656, 
6, 252, 0.1130, 0.0050, 98.438, 100.000, 0.973, 0.632, 
6, 252, 0.0202, 0.0052, 98.438, 100.000, 0.967, 0.647, 
6, 252, 0.1808, 0.0053, 95.312, 98.438, 0.962, 0.640, 
6, 252, 0.1202, 0.0050, 96.875, 100.000, 0.968, 0.645, 
6, 252, 0.0171, 0.0049, 100.000, 100.000, 0.970, 0.656, 
6, 252, 0.0399, 0.0050, 100.000, 100.000, 0.970, 0.649, 
6, 252, 0.0288, 0.0049, 98.438, 100.000, 0.974, 0.665, 
6, 252, 0.1092, 0.0049, 96.875, 100.000, 0.975, 0.648, 
6, 252, 0.0837, 0.0048, 96.875, 100.000, 0.976, 0.647, 
6, 252, 0.0534, 0.0055, 98.438, 100.000, 0.962, 0.624, 
6, 252, 0.1647, 0.0051, 93.750, 100.000, 0.966, 0.651, 
6, 252, 0.0411, 0.0051, 98.438, 100.000, 0.972, 0.618, 
6, 252, 0.0099, 0.0050, 100.000, 100.000, 0.973, 0.635, 
6, 252, 0.0578, 0.0051, 98.438, 100.000, 0.970, 0.634, 
6, 252, 0.0245, 0.0049, 100.000, 100.000, 0.972, 0.662, 
6, 252, 0.0838, 0.0051, 98.438, 100.000, 0.971, 0.620, 
6, 252, 0.1505, 0.0053, 92.188, 100.000, 0.963, 0.636, 
6, 252, 0.1832, 0.0048, 96.875, 100.000, 0.974, 0.665, 
6, 252, 0.0690, 0.0048, 96.875, 100.000, 0.971, 0.651, 
6, 252, 0.0423, 0.0050, 100.000, 100.000, 0.971, 0.650, 
6, 252, 0.1751, 0.0048, 93.750, 100.000, 0.973, 0.666, 
6, 252, 0.0710, 0.0051, 96.875, 100.000, 0.966, 0.656, 
6, 252, 0.0579, 0.0051, 98.438, 100.000, 0.962, 0.654, 
6, 252, 0.0728, 0.0050, 96.875, 100.000, 0.974, 0.640, 
