epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
10, 61, 0.1459, 0.0007, 96.875, 100.000, 0.962, 0.216, 
10, 60, 0.1474, 0.0008, 96.875, 100.000, 0.948, 0.120, 
10, 59, 0.1717, 0.0008, 96.875, 100.000, 0.951, 0.124, 
10, 58, 0.1657, 0.0007, 98.438, 100.000, 0.961, 0.127, 
10, 57, 0.1588, 0.0008, 95.312, 100.000, 0.952, 0.127, 
10, 56, 0.1640, 0.0008, 96.875, 100.000, 0.949, 0.121, 
10, 55, 0.1559, 0.0008, 96.875, 100.000, 0.957, 0.121, 
10, 54, 0.1848, 0.0008, 92.188, 100.000, 0.951, 0.129, 
10, 53, 0.1390, 0.0008, 96.875, 100.000, 0.947, 0.105, 
10, 52, 0.1800, 0.0008, 93.750, 100.000, 0.955, 0.302, 
10, 51, 0.2128, 0.0008, 95.312, 100.000, 0.953, 0.204, 
10, 50, 0.0977, 0.0008, 100.000, 100.000, 0.943, 0.307, 
10, 49, 0.2312, 0.0008, 93.750, 100.000, 0.939, 0.211, 
10, 48, 0.2070, 0.0008, 98.438, 100.000, 0.938, 0.137, 
10, 47, 0.2109, 0.0008, 92.188, 100.000, 0.950, 0.126, 
10, 46, 0.2194, 0.0008, 93.750, 100.000, 0.953, 0.123, 
10, 45, 0.1503, 0.0008, 96.875, 100.000, 0.942, 0.111, 
10, 44, 0.1860, 0.0008, 96.875, 100.000, 0.944, 0.104, 
10, 43, 0.4094, 0.0009, 93.750, 96.875, 0.952, 0.088, 
10, 42, 0.2271, 0.0009, 92.188, 100.000, 0.932, 0.083, 
10, 41, 0.1560, 0.0009, 96.875, 100.000, 0.936, 0.357, 
10, 40, 0.1652, 0.0009, 100.000, 100.000, 0.948, 0.071, 
10, 39, 0.1815, 0.0009, 95.312, 100.000, 0.939, 0.172, 
10, 38, 0.1702, 0.0009, 96.875, 100.000, 0.948, 0.079, 
10, 37, 0.2924, 0.0009, 95.312, 100.000, 0.943, 0.084, 
10, 36, 0.3295, 0.0009, 95.312, 100.000, 0.947, 0.071, 
10, 35, 0.2764, 0.0009, 93.750, 98.438, 0.935, 0.169, 
10, 34, 0.3138, 0.0009, 93.750, 100.000, 0.932, 0.342, 
10, 33, 0.2813, 0.0010, 95.312, 100.000, 0.919, 0.168, 
10, 32, 0.2502, 0.0010, 96.875, 100.000, 0.930, 0.073, 
10, 31, 0.3044, 0.0010, 96.875, 100.000, 0.928, 0.157, 
10, 30, 0.3465, 0.0010, 90.625, 100.000, 0.935, 0.058, 
10, 29, 0.4522, 0.0011, 89.062, 100.000, 0.931, 0.153, 
10, 28, 0.3515, 0.0011, 96.875, 100.000, 0.929, 0.055, 
10, 27, 0.4390, 0.0011, 89.062, 100.000, 0.924, 0.145, 
10, 26, 0.4856, 0.0012, 95.312, 100.000, 0.922, 0.144, 
10, 25, 0.4612, 0.0012, 92.188, 98.438, 0.923, 0.050, 
10, 24, 0.4973, 0.0012, 92.188, 100.000, 0.918, 0.052, 
10, 23, 0.5350, 0.0012, 89.062, 96.875, 0.865, 0.056, 
10, 22, 0.5049, 0.0013, 89.062, 100.000, 0.874, 0.144, 
10, 21, 0.7211, 0.0013, 85.938, 96.875, 0.858, 0.244, 
10, 20, 0.9792, 0.0014, 73.438, 96.875, 0.819, 0.149, 
10, 19, 0.7546, 0.0014, 79.688, 100.000, 0.821, 0.344, 
10, 18, 1.2176, 0.0016, 51.562, 95.312, 0.692, 0.256, 
10, 17, 1.2636, 0.0018, 57.812, 96.875, 0.548, 0.628, 
10, 16, 1.4155, 0.0019, 40.625, 92.188, 0.435, 0.725, 
10, 15, 1.5937, 0.0019, 42.188, 82.812, 0.464, 0.275, 
10, 14, 1.4799, 0.0019, 51.562, 90.625, 0.473, 0.462, 
10, 13, 1.4348, 0.0019, 51.562, 96.875, 0.497, 0.277, 
10, 12, 1.5671, 0.0019, 35.938, 92.188, 0.387, 0.919, 
10, 11, 1.8282, 0.0020, 29.688, 89.062, 0.259, 0.843, 
10, 10, 2.1188, 0.0022, 15.625, 67.188, 0.181, 1.000, 
10, 9, 2.0079, 0.0022, 20.312, 65.625, 0.173, 0.913, 
10, 8, 2.0441, 0.0022, 14.062, 79.688, 0.171, 0.849, 
10, 7, 1.9408, 0.0022, 31.250, 73.438, 0.236, 0.794, 
10, 6, 2.1405, 0.0022, 18.750, 73.438, 0.229, 0.927, 
10, 5, 2.1673, 0.0023, 15.625, 75.000, 0.227, 0.928, 
10, 4, 2.1991, 0.0023, 17.188, 68.750, 0.168, 0.843, 
10, 3, 2.3021, 0.0023, 12.500, 54.688, 0.114, 1.000, 
