epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
10, 46, 0.1473, 0.0005, 96.875, 100.000, 0.975, 0.363, 
10, 45, 0.1069, 0.0005, 96.875, 100.000, 0.966, 0.274, 
10, 44, 0.1005, 0.0005, 96.875, 100.000, 0.974, 0.296, 
10, 43, 0.2843, 0.0006, 95.312, 98.438, 0.950, 0.323, 
10, 42, 0.0746, 0.0006, 98.438, 100.000, 0.964, 0.289, 
10, 41, 0.0815, 0.0006, 96.875, 100.000, 0.953, 0.320, 
10, 40, 0.0743, 0.0006, 98.438, 100.000, 0.967, 0.225, 
10, 39, 0.0365, 0.0006, 100.000, 100.000, 0.964, 0.220, 
10, 38, 0.0373, 0.0006, 100.000, 100.000, 0.963, 0.243, 
10, 37, 0.0881, 0.0006, 98.438, 100.000, 0.964, 0.258, 
10, 36, 0.1807, 0.0006, 98.438, 100.000, 0.966, 0.228, 
10, 35, 0.1797, 0.0006, 92.188, 100.000, 0.965, 0.386, 
10, 34, 0.1480, 0.0006, 95.312, 100.000, 0.962, 0.282, 
10, 33, 0.1474, 0.0007, 93.750, 100.000, 0.942, 0.194, 
10, 32, 0.1249, 0.0006, 96.875, 100.000, 0.959, 0.250, 
10, 31, 0.1087, 0.0006, 98.438, 100.000, 0.953, 0.227, 
10, 30, 0.1645, 0.0006, 95.312, 100.000, 0.959, 0.183, 
10, 29, 0.2488, 0.0007, 92.188, 100.000, 0.952, 0.246, 
10, 28, 0.2562, 0.0007, 92.188, 100.000, 0.940, 0.170, 
10, 27, 0.2708, 0.0007, 93.750, 100.000, 0.949, 0.225, 
10, 26, 0.3593, 0.0007, 90.625, 100.000, 0.941, 0.147, 
10, 25, 0.1780, 0.0007, 95.312, 100.000, 0.949, 0.144, 
10, 24, 0.2649, 0.0008, 93.750, 98.438, 0.933, 0.142, 
10, 23, 0.2119, 0.0007, 93.750, 100.000, 0.939, 0.185, 
10, 22, 0.3010, 0.0008, 87.500, 100.000, 0.922, 0.219, 
10, 21, 0.3901, 0.0009, 90.625, 98.438, 0.918, 0.179, 
10, 20, 0.3893, 0.0009, 92.188, 98.438, 0.871, 0.190, 
10, 19, 0.8423, 0.0010, 65.625, 100.000, 0.812, 0.314, 
10, 18, 0.5057, 0.0010, 79.688, 100.000, 0.842, 0.137, 
10, 17, 0.5473, 0.0011, 87.500, 96.875, 0.854, 0.266, 
10, 16, 0.5771, 0.0012, 76.562, 100.000, 0.757, 0.540, 
