main.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/mnist_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
4, 252, 0.1097, 0.0073, 95.312, 100.000, 0.955, 1.000, 
4, 252, 0.1903, 0.0071, 95.312, 100.000, 0.959, 1.000, 
4, 252, 0.1725, 0.0077, 96.875, 100.000, 0.948, 1.000, 
4, 252, 0.1617, 0.0071, 95.312, 100.000, 0.958, 1.000, 
4, 252, 0.4964, 0.0077, 89.062, 98.438, 0.943, 1.000, 
4, 252, 0.2233, 0.0069, 92.188, 100.000, 0.959, 0.999, 
4, 252, 0.1772, 0.0073, 93.750, 100.000, 0.952, 0.999, 
4, 252, 0.2254, 0.0072, 89.062, 100.000, 0.954, 0.999, 
4, 252, 0.1642, 0.0074, 95.312, 100.000, 0.948, 0.998, 
4, 252, 0.2822, 0.0069, 90.625, 100.000, 0.958, 0.999, 
4, 252, 0.2246, 0.0069, 89.062, 100.000, 0.959, 0.999, 
4, 252, 0.2395, 0.0072, 95.312, 100.000, 0.952, 0.999, 
4, 252, 0.3810, 0.0074, 90.625, 100.000, 0.949, 1.000, 
4, 252, 0.0980, 0.0072, 96.875, 100.000, 0.950, 1.000, 
4, 252, 0.1606, 0.0071, 95.312, 100.000, 0.949, 0.999, 
4, 252, 0.1699, 0.0071, 95.312, 100.000, 0.950, 1.000, 
4, 252, 0.0582, 0.0067, 98.438, 100.000, 0.960, 0.999, 
4, 252, 0.1482, 0.0070, 95.312, 100.000, 0.951, 0.999, 
4, 252, 0.0537, 0.0069, 98.438, 100.000, 0.952, 0.999, 
4, 252, 0.1107, 0.0067, 96.875, 100.000, 0.957, 0.999, 
4, 252, 0.1846, 0.0070, 95.312, 100.000, 0.944, 0.999, 
4, 252, 0.1850, 0.0070, 96.875, 100.000, 0.951, 0.999, 
4, 252, 0.0808, 0.0070, 98.438, 100.000, 0.958, 1.000, 
4, 252, 0.0827, 0.0067, 98.438, 100.000, 0.964, 1.000, 
4, 252, 0.0880, 0.0071, 96.875, 100.000, 0.947, 0.999, 
4, 252, 0.2076, 0.0067, 95.312, 98.438, 0.955, 0.999, 
4, 252, 0.1272, 0.0069, 95.312, 100.000, 0.953, 0.999, 
4, 252, 0.2709, 0.0066, 92.188, 100.000, 0.957, 0.999, 
4, 252, 0.1254, 0.0067, 96.875, 100.000, 0.955, 0.999, 
4, 252, 0.0677, 0.0066, 98.438, 100.000, 0.954, 0.999, 
4, 252, 0.1765, 0.0065, 93.750, 100.000, 0.962, 0.999, 
4, 252, 0.0769, 0.0065, 98.438, 100.000, 0.962, 0.998, 
4, 252, 0.3951, 0.0065, 89.062, 100.000, 0.954, 0.998, 
4, 252, 0.1607, 0.0065, 92.188, 100.000, 0.952, 0.998, 
4, 252, 0.1286, 0.0065, 96.875, 100.000, 0.957, 0.999, 
4, 252, 0.2522, 0.0066, 92.188, 100.000, 0.955, 0.999, 
4, 252, 0.1021, 0.0064, 95.312, 100.000, 0.965, 0.999, 
4, 252, 0.0701, 0.0061, 98.438, 100.000, 0.964, 0.999, 
4, 252, 0.0531, 0.0066, 98.438, 100.000, 0.949, 0.999, 
4, 252, 0.0397, 0.0064, 98.438, 100.000, 0.955, 0.999, 
4, 252, 0.0414, 0.0064, 98.438, 100.000, 0.955, 0.999, 
4, 252, 0.0422, 0.0064, 98.438, 100.000, 0.962, 0.997, 
4, 252, 0.2331, 0.0068, 93.750, 100.000, 0.944, 0.999, 
4, 252, 0.2685, 0.0063, 92.188, 100.000, 0.955, 0.998, 
4, 252, 0.1282, 0.0061, 96.875, 100.000, 0.962, 0.999, 
4, 252, 0.2354, 0.0067, 92.188, 100.000, 0.949, 0.998, 
4, 252, 0.1310, 0.0063, 96.875, 100.000, 0.954, 1.000, 
4, 252, 0.1902, 0.0062, 96.875, 100.000, 0.961, 0.999, 
4, 252, 0.1253, 0.0065, 95.312, 100.000, 0.955, 0.998, 
4, 252, 0.1550, 0.0065, 96.875, 100.000, 0.950, 0.999, 
4, 252, 0.0850, 0.0064, 96.875, 100.000, 0.954, 0.999, 
4, 252, 0.0929, 0.0064, 96.875, 100.000, 0.953, 0.997, 
4, 252, 0.0952, 0.0059, 96.875, 100.000, 0.965, 0.997, 
4, 252, 0.0596, 0.0060, 100.000, 100.000, 0.966, 0.998, 
5, 252, 0.1597, 0.0063, 93.750, 100.000, 0.960, 0.999, 
5, 252, 0.1161, 0.0061, 98.438, 100.000, 0.959, 0.998, 
5, 252, 0.1521, 0.0064, 96.875, 100.000, 0.949, 0.999, 
5, 252, 0.0791, 0.0061, 98.438, 100.000, 0.962, 0.999, 
5, 252, 0.2137, 0.0064, 93.750, 100.000, 0.956, 0.999, 
5, 252, 0.1892, 0.0065, 95.312, 100.000, 0.954, 0.998, 
5, 252, 0.0182, 0.0063, 100.000, 100.000, 0.957, 0.997, 
5, 252, 0.1786, 0.0064, 96.875, 98.438, 0.961, 0.998, 
5, 252, 0.0756, 0.0059, 98.438, 100.000, 0.967, 0.999, 
5, 252, 0.2661, 0.0056, 90.625, 100.000, 0.968, 0.999, 
5, 252, 0.0641, 0.0060, 96.875, 100.000, 0.964, 0.998, 
5, 252, 0.1383, 0.0059, 96.875, 100.000, 0.967, 0.997, 
5, 252, 0.2279, 0.0059, 90.625, 100.000, 0.959, 0.999, 
5, 252, 0.1573, 0.0059, 96.875, 98.438, 0.964, 0.998, 
5, 252, 0.0784, 0.0065, 95.312, 100.000, 0.949, 0.999, 
5, 252, 0.0739, 0.0060, 96.875, 100.000, 0.962, 0.998, 
5, 252, 0.0315, 0.0061, 100.000, 100.000, 0.961, 0.999, 
5, 252, 0.1217, 0.0059, 95.312, 100.000, 0.961, 0.997, 
5, 252, 0.0471, 0.0061, 100.000, 100.000, 0.955, 0.999, 
5, 252, 0.1498, 0.0058, 95.312, 100.000, 0.963, 0.998, 
5, 252, 0.0551, 0.0058, 98.438, 100.000, 0.962, 0.999, 
5, 252, 0.1923, 0.0058, 96.875, 100.000, 0.966, 0.999, 
5, 252, 0.1976, 0.0060, 95.312, 98.438, 0.958, 0.998, 
5, 252, 0.0690, 0.0058, 98.438, 100.000, 0.965, 0.998, 
5, 252, 0.0353, 0.0060, 98.438, 100.000, 0.953, 0.998, 
5, 252, 0.0675, 0.0058, 98.438, 100.000, 0.962, 0.999, 
5, 252, 0.2849, 0.0070, 92.188, 100.000, 0.940, 0.999, 
5, 252, 0.0366, 0.0057, 100.000, 100.000, 0.961, 0.998, 
5, 252, 0.0586, 0.0064, 98.438, 100.000, 0.953, 0.999, 
5, 252, 0.1626, 0.0067, 90.625, 100.000, 0.943, 0.999, 
5, 252, 0.1598, 0.0056, 96.875, 100.000, 0.967, 0.998, 
5, 252, 0.1451, 0.0058, 98.438, 100.000, 0.964, 0.997, 
5, 252, 0.0181, 0.0060, 100.000, 100.000, 0.963, 1.000, 
5, 252, 0.4036, 0.0058, 92.188, 98.438, 0.966, 0.998, 
5, 252, 0.0402, 0.0056, 98.438, 100.000, 0.970, 0.998, 
5, 252, 0.0687, 0.0059, 96.875, 100.000, 0.965, 0.998, 
5, 252, 0.1105, 0.0059, 95.312, 100.000, 0.962, 0.998, 
5, 252, 0.0929, 0.0056, 98.438, 100.000, 0.970, 0.997, 
5, 252, 0.1249, 0.0061, 95.312, 100.000, 0.958, 0.999, 
5, 252, 0.0792, 0.0056, 96.875, 100.000, 0.962, 0.998, 
5, 252, 0.0896, 0.0056, 95.312, 100.000, 0.965, 0.997, 
5, 252, 0.3522, 0.0054, 93.750, 98.438, 0.972, 0.997, 
5, 252, 0.0174, 0.0060, 100.000, 100.000, 0.956, 0.998, 
5, 252, 0.3186, 0.0053, 92.188, 98.438, 0.972, 0.997, 
5, 252, 0.0456, 0.0058, 100.000, 100.000, 0.961, 0.997, 
5, 252, 0.0575, 0.0054, 98.438, 100.000, 0.970, 0.996, 
5, 252, 0.1327, 0.0056, 96.875, 100.000, 0.966, 0.996, 
5, 252, 0.1140, 0.0054, 96.875, 100.000, 0.971, 0.997, 
5, 252, 0.1198, 0.0055, 95.312, 100.000, 0.968, 0.996, 
5, 252, 0.0485, 0.0058, 98.438, 100.000, 0.965, 0.998, 
5, 252, 0.0413, 0.0059, 98.438, 100.000, 0.958, 0.998, 
5, 252, 0.0921, 0.0055, 98.438, 100.000, 0.968, 0.998, 
5, 252, 0.1020, 0.0058, 96.875, 100.000, 0.958, 0.997, 
5, 252, 0.1364, 0.0053, 95.312, 100.000, 0.970, 0.997, 
5, 252, 0.2022, 0.0056, 93.750, 100.000, 0.967, 0.998, 
5, 252, 0.3873, 0.0056, 96.875, 98.438, 0.962, 0.997, 
5, 252, 0.1641, 0.0059, 92.188, 100.000, 0.958, 0.998, 
5, 252, 0.1583, 0.0055, 93.750, 100.000, 0.966, 0.997, 
5, 252, 0.1206, 0.0056, 95.312, 100.000, 0.963, 0.998, 
5, 252, 0.0783, 0.0060, 96.875, 100.000, 0.954, 0.998, 
5, 252, 0.1244, 0.0056, 96.875, 100.000, 0.964, 0.997, 
5, 252, 0.1944, 0.0058, 96.875, 100.000, 0.961, 0.998, 
5, 252, 0.0542, 0.0055, 96.875, 100.000, 0.966, 0.997, 
6, 252, 0.2622, 0.0051, 92.188, 100.000, 0.973, 0.997, 
6, 252, 0.2038, 0.0054, 93.750, 100.000, 0.970, 0.997, 
6, 252, 0.0707, 0.0053, 98.438, 100.000, 0.973, 0.997, 
6, 252, 0.0366, 0.0059, 98.438, 100.000, 0.957, 0.998, 
6, 252, 0.0203, 0.0055, 100.000, 100.000, 0.963, 0.998, 
6, 252, 0.1629, 0.0056, 92.188, 100.000, 0.958, 0.997, 
6, 252, 0.0415, 0.0054, 98.438, 100.000, 0.970, 0.997, 
6, 252, 0.0224, 0.0056, 100.000, 100.000, 0.960, 0.997, 
6, 252, 0.1922, 0.0051, 95.312, 100.000, 0.969, 0.996, 
6, 252, 0.0394, 0.0050, 100.000, 100.000, 0.968, 0.997, 
