epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
4, 153, 0.1408, 0.0003, 93.750, 100.000, 0.959, 0.589, 0.9445, 0.8537, 0.7108, 0.5242, 0.3269, 0.1776, 
4, 152, 0.0606, 0.0004, 98.438, 100.000, 0.958, 0.461, 0.9437, 0.8513, 0.7152, 0.5240, 0.3297, 0.1759, 
4, 151, 0.2778, 0.0004, 95.312, 100.000, 0.955, 0.533, 0.9460, 0.8517, 0.6967, 0.5049, 0.3001, 0.1252, 
4, 150, 0.0729, 0.0004, 96.875, 100.000, 0.956, 0.474, 0.9494, 0.8644, 0.7344, 0.5621, 0.3547, 0.1710, 
4, 149, 0.0805, 0.0005, 95.312, 100.000, 0.952, 0.388, 0.9402, 0.8325, 0.6755, 0.4726, 0.2618, 0.1092, 
4, 148, 0.0812, 0.0004, 96.875, 100.000, 0.958, 0.554, 0.9441, 0.8591, 0.7254, 0.5492, 0.3539, 0.1834, 
4, 147, 0.0455, 0.0004, 98.438, 100.000, 0.956, 0.502, 0.9469, 0.8666, 0.7417, 0.5664, 0.3612, 0.1792, 
4, 146, 0.1921, 0.0004, 96.875, 100.000, 0.970, 0.485, 0.9575, 0.8825, 0.7514, 0.5725, 0.3602, 0.1830, 
4, 145, 0.2622, 0.0004, 95.312, 100.000, 0.948, 0.525, 0.9522, 0.8711, 0.7409, 0.5647, 0.3696, 0.2105, 
4, 144, 0.1638, 0.0004, 96.875, 100.000, 0.961, 0.504, 0.9506, 0.8703, 0.7455, 0.5838, 0.3937, 0.2186, 
4, 143, 0.0683, 0.0003, 98.438, 100.000, 0.965, 0.579, 0.9536, 0.8768, 0.7507, 0.5768, 0.3694, 0.1760, 
4, 142, 0.1576, 0.0003, 96.875, 100.000, 0.967, 0.617, 0.9569, 0.8792, 0.7501, 0.5693, 0.3630, 0.1695, 
4, 141, 0.0816, 0.0003, 98.438, 100.000, 0.963, 0.607, 0.9493, 0.8682, 0.7421, 0.5746, 0.3618, 0.1850, 
4, 140, 0.1246, 0.0004, 95.312, 100.000, 0.941, 0.571, 0.9260, 0.8205, 0.6772, 0.5046, 0.3304, 0.2035, 
