epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
9, 69, 0.3763, 0.0007, 93.750, 98.438, 0.959, 0.049, 
9, 68, 0.2081, 0.0007, 93.750, 100.000, 0.950, 0.149, 
9, 67, 0.1137, 0.0007, 95.312, 100.000, 0.950, 0.053, 
9, 66, 0.1637, 0.0007, 95.312, 100.000, 0.962, 0.053, 
9, 65, 0.2378, 0.0007, 93.750, 100.000, 0.955, 0.237, 
9, 64, 0.1733, 0.0007, 93.750, 100.000, 0.960, 0.054, 
10, 64, 0.0978, 0.0007, 98.438, 100.000, 0.957, 0.240, 
10, 63, 0.3489, 0.0007, 87.500, 98.438, 0.963, 0.053, 
10, 62, 0.1066, 0.0007, 98.438, 100.000, 0.955, 0.050, 
10, 61, 0.1851, 0.0007, 93.750, 100.000, 0.964, 0.054, 
10, 60, 0.1582, 0.0007, 96.875, 100.000, 0.963, 0.148, 
10, 59, 0.1456, 0.0007, 96.875, 100.000, 0.951, 0.045, 
10, 58, 0.1615, 0.0007, 96.875, 100.000, 0.948, 0.047, 
10, 57, 0.1593, 0.0007, 96.875, 100.000, 0.958, 0.047, 
10, 56, 0.1472, 0.0007, 95.312, 100.000, 0.955, 0.050, 
10, 55, 0.1583, 0.0007, 96.875, 100.000, 0.956, 0.045, 
10, 54, 0.1448, 0.0007, 96.875, 100.000, 0.958, 0.055, 
10, 53, 0.1867, 0.0007, 95.312, 100.000, 0.952, 0.053, 
10, 52, 0.1314, 0.0008, 96.875, 100.000, 0.948, 0.050, 
10, 51, 0.1882, 0.0008, 95.312, 100.000, 0.956, 0.145, 
10, 50, 0.2144, 0.0008, 95.312, 100.000, 0.956, 0.145, 
10, 49, 0.0858, 0.0008, 100.000, 100.000, 0.940, 0.245, 
10, 48, 0.2676, 0.0008, 92.188, 100.000, 0.927, 0.144, 
10, 47, 0.2057, 0.0008, 98.438, 100.000, 0.938, 0.052, 
10, 46, 0.2143, 0.0008, 92.188, 100.000, 0.950, 0.055, 
10, 45, 0.2257, 0.0008, 95.312, 100.000, 0.951, 0.146, 
10, 44, 0.1611, 0.0008, 96.875, 100.000, 0.951, 0.051, 
10, 43, 0.1831, 0.0008, 96.875, 100.000, 0.947, 0.049, 
10, 42, 0.4032, 0.0009, 92.188, 96.875, 0.947, 0.052, 
10, 41, 0.2540, 0.0009, 93.750, 100.000, 0.925, 0.045, 
10, 40, 0.1757, 0.0010, 96.875, 100.000, 0.928, 0.338, 
10, 39, 0.1732, 0.0010, 100.000, 100.000, 0.942, 0.145, 
10, 38, 0.1900, 0.0010, 96.875, 100.000, 0.936, 0.050, 
10, 37, 0.1952, 0.0009, 98.438, 100.000, 0.948, 0.051, 
10, 36, 0.2853, 0.0010, 95.312, 100.000, 0.942, 0.053, 
10, 35, 0.3482, 0.0010, 95.312, 100.000, 0.945, 0.049, 
10, 34, 0.2882, 0.0010, 92.188, 98.438, 0.933, 0.145, 
10, 33, 0.3390, 0.0010, 95.312, 100.000, 0.924, 0.333, 
10, 32, 0.3163, 0.0010, 93.750, 100.000, 0.923, 0.055, 
10, 31, 0.2287, 0.0011, 95.312, 100.000, 0.939, 0.057, 
10, 30, 0.3317, 0.0010, 96.875, 100.000, 0.931, 0.143, 
10, 29, 0.3881, 0.0011, 93.750, 98.438, 0.928, 0.143, 
10, 28, 0.4515, 0.0011, 90.625, 100.000, 0.936, 0.147, 
10, 27, 0.4734, 0.0011, 92.188, 100.000, 0.932, 0.050, 
10, 26, 0.4979, 0.0011, 85.938, 100.000, 0.910, 0.143, 
10, 25, 0.4997, 0.0012, 89.062, 98.438, 0.815, 0.333, 
10, 24, 0.5521, 0.0012, 90.625, 96.875, 0.877, 0.048, 
10, 23, 0.6565, 0.0013, 84.375, 98.438, 0.843, 0.242, 
10, 22, 0.6667, 0.0013, 82.812, 100.000, 0.859, 0.246, 
10, 21, 0.6676, 0.0013, 84.375, 98.438, 0.860, 0.244, 
10, 20, 0.9981, 0.0015, 73.438, 98.438, 0.717, 0.251, 
10, 19, 1.0975, 0.0016, 78.125, 95.312, 0.733, 0.435, 
10, 18, 1.1410, 0.0016, 60.938, 98.438, 0.728, 0.349, 
10, 17, 1.1872, 0.0017, 54.688, 100.000, 0.591, 0.433, 
10, 16, 1.4312, 0.0019, 53.125, 90.625, 0.450, 0.328, 
10, 15, 1.6174, 0.0019, 37.500, 85.938, 0.477, 0.623, 
10, 14, 1.5524, 0.0019, 42.188, 93.750, 0.472, 0.628, 
10, 13, 1.9155, 0.0021, 14.062, 75.000, 0.201, 0.598, 
10, 12, 2.1437, 0.0022, 18.750, 68.750, 0.185, 0.619, 
10, 11, 2.1414, 0.0022, 17.188, 62.500, 0.191, 0.806, 
10, 10, 2.0665, 0.0022, 20.312, 73.438, 0.201, 0.628, 
10, 9, 2.2055, 0.0022, 10.938, 60.938, 0.211, 0.908, 
10, 8, 2.0655, 0.0022, 21.875, 65.625, 0.234, 0.924, 
10, 7, 2.0716, 0.0022, 14.062, 67.188, 0.229, 0.782, 
10, 6, 2.1023, 0.0022, 26.562, 59.375, 0.196, 0.787, 
10, 5, 2.2818, 0.0022, 12.500, 43.750, 0.159, 0.931, 
10, 4, 2.2959, 0.0023, 9.375, 54.688, 0.114, 0.937, 
10, 3, 2.3068, 0.0023, 12.500, 51.562, 0.114, 0.970, 
10, 2, 2.3044, 0.0023, 12.500, 51.562, 0.114, 1.000, 
