main_test.py --pruning=True --tensorboard=True --log-interval=15 --pruning_config=./configs/cifar_22_15.json --constraint RobustnessT(eps1=7.8, eps2=2.9)
pruning_engine.load_mask(): did not find mask file, will load nothing
epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
3, 252, 0.0650, 0.0002, 98.438, 100.000, 0.955, 1.000, 
3, 252, 0.3185, 0.0002, 93.750, 98.438, 0.955, 1.000, 
3, 252, 0.3013, 0.0002, 93.750, 98.438, 0.955, 1.000, 
3, 252, 0.1668, 0.0002, 95.312, 100.000, 0.951, 1.000, 
3, 252, 0.1147, 0.0001, 95.312, 100.000, 0.957, 1.000, 
3, 252, 0.0772, 0.0001, 96.875, 100.000, 0.958, 1.000, 
3, 252, 0.2333, 0.0002, 95.312, 100.000, 0.955, 1.000, 
3, 252, 0.3340, 0.0002, 90.625, 100.000, 0.955, 1.000, 
3, 252, 0.2134, 0.0002, 93.750, 100.000, 0.956, 1.000, 
3, 252, 0.3011, 0.0001, 92.188, 98.438, 0.959, 1.000, 
3, 252, 0.0930, 0.0002, 96.875, 100.000, 0.957, 1.000, 
3, 252, 0.1674, 0.0001, 93.750, 100.000, 0.958, 1.000, 
3, 252, 0.1285, 0.0001, 96.875, 100.000, 0.957, 1.000, 
3, 252, 0.1161, 0.0001, 96.875, 100.000, 0.958, 1.000, 
3, 252, 0.0778, 0.0002, 98.438, 100.000, 0.955, 1.000, 
3, 252, 0.1270, 0.0001, 93.750, 100.000, 0.958, 1.000, 
3, 252, 0.1018, 0.0001, 98.438, 100.000, 0.957, 1.000, 
4, 252, 0.1473, 0.0001, 92.188, 100.000, 0.955, 1.000, 
4, 252, 0.2261, 0.0002, 92.188, 100.000, 0.954, 1.000, 
4, 252, 0.2816, 0.0001, 92.188, 100.000, 0.960, 1.000, 
4, 252, 0.1444, 0.0002, 93.750, 100.000, 0.956, 1.000, 
4, 252, 0.0563, 0.0001, 98.438, 100.000, 0.957, 1.000, 
4, 252, 0.1598, 0.0001, 96.875, 100.000, 0.959, 1.000, 
4, 252, 0.2450, 0.0001, 90.625, 100.000, 0.959, 1.000, 
4, 252, 0.1001, 0.0001, 96.875, 100.000, 0.956, 1.000, 
4, 252, 0.2295, 0.0001, 98.438, 98.438, 0.961, 1.000, 
4, 252, 0.1097, 0.0001, 95.312, 100.000, 0.962, 1.000, 
4, 252, 0.1903, 0.0001, 95.312, 100.000, 0.962, 1.000, 
4, 252, 0.1725, 0.0001, 96.875, 100.000, 0.957, 1.000, 
4, 252, 0.1617, 0.0001, 95.312, 100.000, 0.959, 1.000, 
4, 252, 0.4964, 0.0001, 89.062, 98.438, 0.960, 1.000, 
4, 252, 0.2233, 0.0001, 92.188, 100.000, 0.958, 1.000, 
4, 252, 0.1772, 0.0001, 93.750, 100.000, 0.959, 1.000, 
4, 252, 0.2254, 0.0001, 89.062, 100.000, 0.964, 1.000, 
4, 252, 0.1642, 0.0001, 95.312, 100.000, 0.959, 1.000, 
4, 252, 0.2822, 0.0001, 90.625, 100.000, 0.964, 1.000, 
4, 252, 0.2246, 0.0001, 89.062, 100.000, 0.963, 1.000, 
4, 252, 0.2395, 0.0001, 95.312, 100.000, 0.963, 1.000, 
4, 252, 0.3810, 0.0001, 90.625, 100.000, 0.964, 1.000, 
4, 252, 0.0980, 0.0001, 96.875, 100.000, 0.956, 1.000, 
4, 252, 0.1606, 0.0001, 95.312, 100.000, 0.960, 1.000, 
4, 252, 0.1699, 0.0001, 95.312, 100.000, 0.963, 1.000, 
4, 252, 0.0582, 0.0001, 98.438, 100.000, 0.963, 1.000, 
4, 252, 0.1482, 0.0001, 95.312, 100.000, 0.964, 1.000, 
4, 252, 0.0537, 0.0001, 98.438, 100.000, 0.961, 1.000, 
4, 252, 0.1107, 0.0001, 96.875, 100.000, 0.963, 1.000, 
4, 252, 0.1846, 0.0001, 95.312, 100.000, 0.959, 1.000, 
4, 252, 0.1850, 0.0001, 96.875, 100.000, 0.964, 1.000, 
4, 252, 0.0808, 0.0001, 98.438, 100.000, 0.964, 1.000, 
4, 252, 0.0827, 0.0001, 98.438, 100.000, 0.962, 1.000, 
4, 252, 0.0880, 0.0001, 96.875, 100.000, 0.963, 1.000, 
4, 252, 0.2076, 0.0001, 95.312, 98.438, 0.962, 1.000, 
4, 252, 0.1272, 0.0001, 95.312, 100.000, 0.957, 1.000, 
4, 252, 0.2709, 0.0001, 92.188, 100.000, 0.959, 1.000, 
4, 252, 0.1254, 0.0001, 96.875, 100.000, 0.964, 1.000, 
4, 252, 0.0677, 0.0001, 98.438, 100.000, 0.965, 1.000, 
4, 252, 0.1765, 0.0001, 93.750, 100.000, 0.965, 1.000, 
4, 252, 0.0769, 0.0001, 98.438, 100.000, 0.967, 1.000, 
4, 252, 0.3951, 0.0001, 89.062, 100.000, 0.966, 1.000, 
4, 252, 0.1607, 0.0001, 92.188, 100.000, 0.966, 1.000, 
4, 252, 0.1286, 0.0001, 96.875, 100.000, 0.965, 1.000, 
4, 252, 0.2522, 0.0001, 92.188, 100.000, 0.963, 1.000, 
4, 252, 0.1021, 0.0001, 95.312, 100.000, 0.962, 1.000, 
4, 252, 0.0701, 0.0001, 98.438, 100.000, 0.966, 1.000, 
4, 252, 0.0531, 0.0001, 98.438, 100.000, 0.957, 1.000, 
4, 252, 0.0397, 0.0001, 98.438, 100.000, 0.961, 1.000, 
4, 252, 0.0414, 0.0001, 98.438, 100.000, 0.967, 1.000, 
4, 252, 0.0422, 0.0001, 98.438, 100.000, 0.968, 1.000, 
4, 252, 0.2331, 0.0001, 93.750, 100.000, 0.965, 1.000, 
4, 252, 0.2685, 0.0001, 92.188, 100.000, 0.968, 1.000, 
4, 252, 0.1282, 0.0001, 96.875, 100.000, 0.968, 1.000, 
4, 252, 0.2354, 0.0001, 92.188, 100.000, 0.964, 1.000, 
4, 252, 0.1310, 0.0001, 96.875, 100.000, 0.959, 1.000, 
4, 252, 0.1902, 0.0001, 96.875, 100.000, 0.967, 1.000, 
4, 252, 0.1253, 0.0001, 95.312, 100.000, 0.963, 1.000, 
4, 252, 0.1550, 0.0001, 96.875, 100.000, 0.966, 1.000, 
4, 252, 0.0850, 0.0001, 96.875, 100.000, 0.967, 1.000, 
4, 252, 0.0929, 0.0001, 96.875, 100.000, 0.965, 1.000, 
4, 252, 0.0952, 0.0001, 96.875, 100.000, 0.964, 1.000, 
4, 252, 0.0596, 0.0001, 100.000, 100.000, 0.969, 1.000, 
5, 252, 0.1597, 0.0001, 93.750, 100.000, 0.967, 1.000, 
5, 252, 0.1161, 0.0001, 98.438, 100.000, 0.968, 1.000, 
5, 252, 0.1521, 0.0001, 96.875, 100.000, 0.966, 1.000, 
5, 252, 0.0791, 0.0001, 98.438, 100.000, 0.967, 1.000, 
5, 252, 0.2137, 0.0001, 93.750, 100.000, 0.962, 1.000, 
5, 252, 0.1892, 0.0001, 95.312, 100.000, 0.967, 1.000, 
5, 252, 0.0182, 0.0001, 100.000, 100.000, 0.970, 1.000, 
5, 252, 0.1786, 0.0001, 96.875, 98.438, 0.969, 1.000, 
5, 252, 0.0756, 0.0001, 98.438, 100.000, 0.964, 1.000, 
5, 252, 0.2661, 0.0001, 90.625, 100.000, 0.970, 1.000, 
5, 252, 0.0641, 0.0001, 96.875, 100.000, 0.969, 1.000, 
5, 252, 0.1383, 0.0001, 96.875, 100.000, 0.967, 1.000, 
5, 252, 0.2279, 0.0001, 90.625, 100.000, 0.971, 1.000, 
5, 252, 0.1573, 0.0001, 96.875, 98.438, 0.965, 1.000, 
5, 252, 0.0784, 0.0001, 95.312, 100.000, 0.962, 1.000, 
5, 252, 0.0739, 0.0001, 96.875, 100.000, 0.967, 1.000, 
5, 252, 0.0315, 0.0001, 100.000, 100.000, 0.969, 1.000, 
5, 252, 0.1217, 0.0001, 95.312, 100.000, 0.964, 1.000, 
5, 252, 0.0471, 0.0001, 100.000, 100.000, 0.970, 1.000, 
5, 252, 0.1498, 0.0001, 95.312, 100.000, 0.971, 1.000, 
5, 252, 0.0551, 0.0001, 98.438, 100.000, 0.966, 1.000, 
5, 252, 0.1923, 0.0001, 96.875, 100.000, 0.970, 1.000, 
5, 252, 0.1976, 0.0001, 95.312, 98.438, 0.969, 1.000, 
5, 252, 0.0690, 0.0001, 98.438, 100.000, 0.970, 1.000, 
5, 252, 0.0353, 0.0001, 98.438, 100.000, 0.969, 1.000, 
5, 252, 0.0675, 0.0001, 98.438, 100.000, 0.970, 1.000, 
5, 252, 0.2849, 0.0001, 92.188, 100.000, 0.964, 1.000, 
5, 252, 0.0366, 0.0001, 100.000, 100.000, 0.971, 1.000, 
5, 252, 0.0586, 0.0001, 98.438, 100.000, 0.967, 1.000, 
5, 252, 0.1626, 0.0001, 90.625, 100.000, 0.962, 1.000, 
5, 252, 0.1598, 0.0001, 96.875, 100.000, 0.970, 1.000, 
5, 252, 0.1451, 0.0001, 98.438, 100.000, 0.972, 1.000, 
5, 252, 0.0181, 0.0001, 100.000, 100.000, 0.970, 1.000, 
5, 252, 0.4036, 0.0001, 92.188, 98.438, 0.970, 1.000, 
5, 252, 0.0402, 0.0001, 98.438, 100.000, 0.971, 1.000, 
