epoch, neuron_units, loss, dl2_loss, top1, top5, dl2_p_acc, dl2_constraint_acc
5, 252, 0.0125, 0.0002, 100.000, 100.000, 0.985, 0.772, 
5, 252, 0.1250, 0.0002, 96.875, 100.000, 0.980, 0.787, 
5, 252, 0.0025, 0.0002, 100.000, 100.000, 0.988, 0.739, 
5, 252, 0.0236, 0.0002, 100.000, 100.000, 0.987, 0.738, 
5, 252, 0.0192, 0.0002, 98.438, 100.000, 0.987, 0.749, 
5, 252, 0.0358, 0.0003, 98.438, 100.000, 0.984, 0.696, 
6, 252, 0.0100, 0.0002, 100.000, 100.000, 0.986, 0.746, 
6, 252, 0.0078, 0.0002, 100.000, 100.000, 0.990, 0.738, 
6, 252, 0.0399, 0.0002, 98.438, 100.000, 0.986, 0.705, 
6, 252, 0.0039, 0.0002, 100.000, 100.000, 0.989, 0.695, 
6, 252, 0.0358, 0.0002, 98.438, 100.000, 0.987, 0.720, 
6, 252, 0.0224, 0.0002, 100.000, 100.000, 0.987, 0.787, 
6, 252, 0.0267, 0.0002, 100.000, 100.000, 0.988, 0.780, 
6, 252, 0.0392, 0.0002, 98.438, 100.000, 0.987, 0.775, 
6, 252, 0.0495, 0.0002, 98.438, 100.000, 0.988, 0.814, 
6, 252, 0.0039, 0.0002, 100.000, 100.000, 0.989, 0.785, 
6, 252, 0.0166, 0.0002, 100.000, 100.000, 0.985, 0.766, 
6, 252, 0.0103, 0.0002, 100.000, 100.000, 0.986, 0.750, 
6, 252, 0.0103, 0.0002, 100.000, 100.000, 0.988, 0.780, 
6, 252, 0.0573, 0.0002, 96.875, 100.000, 0.987, 0.767, 
6, 252, 0.0431, 0.0002, 98.438, 100.000, 0.987, 0.738, 
6, 252, 0.0422, 0.0002, 96.875, 100.000, 0.989, 0.752, 
6, 252, 0.0054, 0.0002, 100.000, 100.000, 0.986, 0.748, 
6, 252, 0.0919, 0.0002, 98.438, 100.000, 0.986, 0.758, 
6, 252, 0.0132, 0.0002, 100.000, 100.000, 0.987, 0.738, 
6, 252, 0.1043, 0.0002, 96.875, 100.000, 0.988, 0.755, 
6, 252, 0.1036, 0.0002, 98.438, 100.000, 0.985, 0.710, 
6, 252, 0.0044, 0.0002, 100.000, 100.000, 0.988, 0.751, 
6, 252, 0.0161, 0.0002, 100.000, 100.000, 0.988, 0.735, 
6, 252, 0.1493, 0.0002, 96.875, 100.000, 0.989, 0.750, 
6, 252, 0.0295, 0.0002, 98.438, 100.000, 0.989, 0.726, 
6, 252, 0.0457, 0.0002, 98.438, 100.000, 0.985, 0.703, 
6, 252, 0.0532, 0.0002, 98.438, 100.000, 0.987, 0.743, 
6, 252, 0.0209, 0.0002, 98.438, 100.000, 0.985, 0.753, 
6, 252, 0.0041, 0.0002, 100.000, 100.000, 0.985, 0.781, 
6, 252, 0.0039, 0.0002, 100.000, 100.000, 0.987, 0.814, 
6, 252, 0.0092, 0.0002, 100.000, 100.000, 0.987, 0.757, 
6, 252, 0.0293, 0.0002, 98.438, 100.000, 0.989, 0.729, 
6, 252, 0.0078, 0.0002, 100.000, 100.000, 0.988, 0.723, 
6, 252, 0.0118, 0.0002, 100.000, 100.000, 0.987, 0.741, 
6, 252, 0.1119, 0.0002, 96.875, 100.000, 0.987, 0.752, 
6, 252, 0.0495, 0.0002, 96.875, 100.000, 0.991, 0.767, 
6, 252, 0.0535, 0.0002, 96.875, 100.000, 0.986, 0.727, 
6, 252, 0.0165, 0.0002, 100.000, 100.000, 0.988, 0.781, 
6, 252, 0.0528, 0.0002, 98.438, 100.000, 0.989, 0.760, 
