124, 7552, 0.0043, 0.0000, 100.000, 100.000, 0.000, 1.000, 8315650341630433700886216969113835667100, 181084.20723462105 
124, 7552, 0.0058, 10.0861, 100.000, 100.000, 0.000, 0.938, 8315650341630433700886216969113835667200, 181264.86228513718 
124, 7552, 0.0057, 0.0000, 100.000, 100.000, 0.000, 1.000, 8315650341630433700886216969113835667300, 181445.39472341537 
124, 7552, 0.0719, 11.4568, 98.438, 100.000, 0.000, 0.938, 8315650341630433700886216969113835667400, 181626.04787826538 
125, 7552, 0.0053, 0.0000, 100.000, 100.000, 0.000, 1.000, 16631300683260867401772433938227671334200, 181884.50016903877 
125, 7552, 0.0066, 0.0000, 100.000, 100.000, 0.000, 1.000, 16631300683260867401772433938227671334300, 182065.24323797226 
125, 7552, 0.0038, 0.0000, 100.000, 100.000, 0.000, 1.000, 16631300683260867401772433938227671334400, 182245.95728325844 
125, 7552, 0.0062, 15.0943, 100.000, 100.000, 0.000, 0.938, 16631300683260867401772433938227671334500, 182426.63483309746 
125, 7552, 0.0204, 0.0000, 98.438, 100.000, 0.000, 1.000, 16631300683260867401772433938227671334600, 182607.37928295135 
125, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 16631300683260867401772433938227671334700, 182788.07609915733 
125, 7552, 0.0040, 11.8067, 100.000, 100.000, 0.000, 0.938, 16631300683260867401772433938227671334800, 182968.76726603508 
125, 7552, 0.0033, 0.0000, 100.000, 100.000, 0.000, 1.000, 16631300683260867401772433938227671334900, 183148.7704050541 
126, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 33262601366521734803544867876455342669100, 183311.51339316368 
126, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 33262601366521734803544867876455342669200, 183492.16256642342 
126, 7552, 0.0055, 0.0000, 100.000, 100.000, 0.000, 1.000, 33262601366521734803544867876455342669300, 183672.63793587685 
126, 7552, 0.0034, 10.8710, 100.000, 100.000, 0.000, 0.938, 33262601366521734803544867876455342669400, 183853.19594430923 
126, 7552, 0.0058, 12.1620, 100.000, 100.000, 0.000, 0.938, 33262601366521734803544867876455342669500, 184033.7787668705 
126, 7552, 0.0037, 0.0000, 100.000, 100.000, 0.000, 1.000, 33262601366521734803544867876455342669600, 184214.37575674057 
126, 7552, 0.0044, 11.9838, 100.000, 100.000, 0.000, 0.938, 33262601366521734803544867876455342669700, 184395.00350952148 
126, 7552, 0.0060, 0.0000, 100.000, 100.000, 0.000, 1.000, 33262601366521734803544867876455342669800, 184575.42331123352 
127, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 66525202733043469607089735752910685338900, 184712.58343291283 
127, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 66525202733043469607089735752910685339000, 184893.27233719826 
127, 7552, 0.0018, 8.2235, 100.000, 100.000, 0.000, 0.938, 66525202733043469607089735752910685339100, 185073.7680056095 
127, 7552, 0.0169, 13.1279, 100.000, 100.000, 0.000, 0.938, 66525202733043469607089735752910685339200, 185254.37242126465 
127, 7552, 0.0034, 0.0000, 100.000, 100.000, 0.000, 1.000, 66525202733043469607089735752910685339300, 185435.01854157448 
127, 7552, 0.0036, 0.0000, 100.000, 100.000, 0.000, 1.000, 66525202733043469607089735752910685339400, 185615.74910974503 
127, 7552, 0.0034, 0.0000, 100.000, 100.000, 0.000, 1.000, 66525202733043469607089735752910685339500, 185796.47971987724 
127, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 66525202733043469607089735752910685339600, 185977.22061753273 
128, 7552, 0.0080, 0.0000, 100.000, 100.000, 0.000, 1.000, 133050405466086939214179471505821370678600, 186252.94073581696 
128, 7552, 0.0034, 14.1688, 100.000, 100.000, 0.000, 0.938, 133050405466086939214179471505821370678700, 186435.65235948563 
128, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 133050405466086939214179471505821370678800, 186616.25745391846 
128, 7552, 0.0114, 0.0000, 100.000, 100.000, 0.000, 1.000, 133050405466086939214179471505821370678900, 186796.84287500381 
128, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 133050405466086939214179471505821370679000, 186977.27758049965 
128, 7552, 0.0058, 0.0000, 100.000, 100.000, 0.000, 1.000, 133050405466086939214179471505821370679100, 187157.91720318794 
128, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 133050405466086939214179471505821370679200, 187338.56385993958 
129, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 266100810932173878428358943011642741357900, 187707.35185575485 
129, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 266100810932173878428358943011642741358000, 187888.77010536194 
129, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 266100810932173878428358943011642741358100, 188069.76253914833 
129, 7552, 0.0038, 0.0000, 100.000, 100.000, 0.000, 1.000, 266100810932173878428358943011642741358200, 188250.42016935349 
129, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 266100810932173878428358943011642741358300, 188431.1273651123 
129, 7552, 0.0057, 13.1382, 100.000, 100.000, 0.000, 0.938, 266100810932173878428358943011642741358400, 188611.93434596062 
129, 7552, 0.0025, 16.8524, 100.000, 100.000, 0.000, 0.938, 266100810932173878428358943011642741358500, 188792.6300919056 
130, 7552, 0.0049, 0.0000, 100.000, 100.000, 0.000, 1.000, 532201621864347756856717886023285482716500, 189165.27526783943 
130, 7552, 0.0022, 11.4158, 100.000, 100.000, 0.000, 0.938, 532201621864347756856717886023285482716600, 189345.8031246662 
130, 7552, 0.0057, 0.0000, 100.000, 100.000, 0.000, 1.000, 532201621864347756856717886023285482716700, 189526.3345785141 
130, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 532201621864347756856717886023285482716800, 189707.03461122513 
130, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 532201621864347756856717886023285482716900, 189887.72613883018 
130, 7552, 0.0068, 0.0000, 100.000, 100.000, 0.000, 1.000, 532201621864347756856717886023285482717000, 190068.423006773 
130, 7552, 0.0046, 0.0000, 100.000, 100.000, 0.000, 1.000, 532201621864347756856717886023285482717100, 190249.15524077415 
131, 7552, 0.0039, 0.0000, 100.000, 100.000, 0.000, 1.000, 1064403243728695513713435772046570965433600, 190457.74066138268 
131, 7552, 0.0041, 25.7962, 100.000, 100.000, 0.000, 0.875, 1064403243728695513713435772046570965433700, 190638.3443350792 
131, 7552, 0.0051, 0.0000, 100.000, 100.000, 0.000, 1.000, 1064403243728695513713435772046570965433800, 190818.96976804733 
131, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 1064403243728695513713435772046570965433900, 190999.68119096756 
131, 7552, 0.0031, 0.0000, 100.000, 100.000, 0.000, 1.000, 1064403243728695513713435772046570965434000, 191180.41714024544 
131, 7552, 0.0030, 6.2928, 100.000, 100.000, 0.000, 0.938, 1064403243728695513713435772046570965434100, 191361.10370755196 
131, 7552, 0.0052, 0.0000, 100.000, 100.000, 0.000, 1.000, 1064403243728695513713435772046570965434200, 191541.74837207794 
131, 7552, 0.0059, 27.7172, 100.000, 100.000, 0.000, 0.938, 1064403243728695513713435772046570965434300, 191722.41027474403 
132, 7552, 0.0059, 0.0000, 100.000, 100.000, 0.000, 1.000, 2128806487457391027426871544093141930868000, 191962.49278616905 
132, 7552, 0.0062, 0.0000, 100.000, 100.000, 0.000, 1.000, 2128806487457391027426871544093141930868100, 192143.2163257599 
132, 7552, 0.0056, 0.0000, 100.000, 100.000, 0.000, 1.000, 2128806487457391027426871544093141930868200, 192323.92571520805 
132, 7552, 0.0032, 12.4075, 100.000, 100.000, 0.000, 0.938, 2128806487457391027426871544093141930868300, 192504.52612400055 
132, 7552, 0.0009, 0.0000, 100.000, 100.000, 0.000, 1.000, 2128806487457391027426871544093141930868400, 192685.19369530678 
132, 7552, 0.0106, 16.5128, 100.000, 100.000, 0.000, 0.938, 2128806487457391027426871544093141930868500, 192865.75480794907 
132, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 2128806487457391027426871544093141930868600, 193046.38628792763 
132, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 2128806487457391027426871544093141930868700, 193226.93082213402 
133, 7552, 0.0056, 0.0000, 100.000, 100.000, 0.000, 1.000, 4257612974914782054853743088186283861736700, 193343.04979538918 
133, 7552, 0.0034, 14.3416, 100.000, 100.000, 0.000, 0.938, 4257612974914782054853743088186283861736800, 193523.67501807213 
133, 7552, 0.0110, 0.0000, 100.000, 100.000, 0.000, 1.000, 4257612974914782054853743088186283861736900, 193704.42721414566 
133, 7552, 0.0046, 0.0000, 100.000, 100.000, 0.000, 1.000, 4257612974914782054853743088186283861737000, 193885.21951436996 
133, 7552, 0.0033, 0.0000, 100.000, 100.000, 0.000, 1.000, 4257612974914782054853743088186283861737100, 194065.7482995987 
133, 7552, 0.0065, 0.0000, 100.000, 100.000, 0.000, 1.000, 4257612974914782054853743088186283861737200, 194246.41869926453 
133, 7552, 0.0061, 0.0000, 100.000, 100.000, 0.000, 1.000, 4257612974914782054853743088186283861737300, 194427.1710753441 
133, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 4257612974914782054853743088186283861737400, 194607.8444290161 
134, 7552, 0.0049, 0.0000, 100.000, 100.000, 0.000, 1.000, 8515225949829564109707486176372567723474200, 194837.7416818142 
134, 7552, 0.0031, 0.0000, 100.000, 100.000, 0.000, 1.000, 8515225949829564109707486176372567723474300, 195018.3843641281 
134, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 8515225949829564109707486176372567723474400, 195198.96165704727 
134, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 8515225949829564109707486176372567723474500, 195379.45032453537 
134, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 8515225949829564109707486176372567723474600, 195560.0462114811 
134, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 8515225949829564109707486176372567723474700, 195740.62516093254 
134, 7552, 0.0046, 0.0000, 100.000, 100.000, 0.000, 1.000, 8515225949829564109707486176372567723474800, 195921.2550623417 
134, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 8515225949829564109707486176372567723474900, 196101.88771748543 
135, 7552, 0.0009, 0.0000, 100.000, 100.000, 0.000, 1.000, 17030451899659128219414972352745135446949200, 196381.47366333008 
135, 7552, 0.0039, 0.0000, 100.000, 100.000, 0.000, 1.000, 17030451899659128219414972352745135446949300, 196562.14458823204 
135, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 17030451899659128219414972352745135446949400, 196742.9001944065 
135, 7552, 0.0041, 0.0000, 100.000, 100.000, 0.000, 1.000, 17030451899659128219414972352745135446949500, 196923.51016807556 
135, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 17030451899659128219414972352745135446949600, 197104.11206245422 
135, 7552, 0.0046, 0.0000, 100.000, 100.000, 0.000, 1.000, 17030451899659128219414972352745135446949700, 197284.6738986969 
135, 7552, 0.0017, 14.9256, 100.000, 100.000, 0.000, 0.938, 17030451899659128219414972352745135446949800, 197465.39058160782 
136, 7552, 0.0030, 0.0000, 100.000, 100.000, 0.000, 1.000, 34060903799318256438829944705490270893899000, 197666.93441843987 
136, 7552, 0.0024, 14.4715, 100.000, 100.000, 0.000, 0.938, 34060903799318256438829944705490270893899100, 197847.6299521923 
136, 7552, 0.0224, 0.0000, 98.438, 100.000, 0.000, 1.000, 34060903799318256438829944705490270893899200, 198028.21031975746 
136, 7552, 0.0018, 8.9781, 100.000, 100.000, 0.000, 0.938, 34060903799318256438829944705490270893899300, 198208.8896586895 
136, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 34060903799318256438829944705490270893899400, 198389.62073993683 
136, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 34060903799318256438829944705490270893899500, 198570.44019055367 
136, 7552, 0.0034, 0.0000, 100.000, 100.000, 0.000, 1.000, 34060903799318256438829944705490270893899600, 198751.14424157143 
136, 7552, 0.0034, 0.0000, 100.000, 100.000, 0.000, 1.000, 34060903799318256438829944705490270893899700, 198931.77559518814 
137, 7552, 0.0038, 0.0000, 100.000, 100.000, 0.000, 1.000, 68121807598636512877659889410980541787798800, 199154.4955112934 
137, 7552, 0.0048, 0.0000, 100.000, 100.000, 0.000, 1.000, 68121807598636512877659889410980541787798900, 199335.2432425022 
137, 7552, 0.0073, 13.3871, 100.000, 100.000, 0.000, 0.938, 68121807598636512877659889410980541787799000, 199515.9898338318 
137, 7552, 0.0027, 0.0000, 100.000, 100.000, 0.000, 1.000, 68121807598636512877659889410980541787799100, 199696.65013957024 
137, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 68121807598636512877659889410980541787799200, 199877.21663188934 
137, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 68121807598636512877659889410980541787799300, 200057.74064087868 
137, 7552, 0.0024, 0.0000, 100.000, 100.000, 0.000, 1.000, 68121807598636512877659889410980541787799400, 200238.26751947403 
137, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 68121807598636512877659889410980541787799500, 200418.8057794571 
138, 7552, 0.0057, 9.1733, 100.000, 100.000, 0.000, 0.938, 136243615197273025755319778821961083575598400, 200687.77781915665 
138, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 136243615197273025755319778821961083575598500, 200868.33641695976 
138, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 136243615197273025755319778821961083575598600, 201048.91017627716 
138, 7552, 0.0008, 0.0000, 100.000, 100.000, 0.000, 1.000, 136243615197273025755319778821961083575598700, 201229.4810538292 
138, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 136243615197273025755319778821961083575598800, 201410.04550027847 
138, 7552, 0.0053, 0.0000, 100.000, 100.000, 0.000, 1.000, 136243615197273025755319778821961083575598900, 201590.71169686317 
138, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 136243615197273025755319778821961083575599000, 201771.41092562675 
138, 7552, 0.0065, 10.5670, 100.000, 100.000, 0.000, 0.938, 136243615197273025755319778821961083575599100, 201951.07919955254 
139, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 272487230394546051510639557643922167151197500, 202127.60960173607 
139, 7552, 0.0031, 0.0000, 100.000, 100.000, 0.000, 1.000, 272487230394546051510639557643922167151197600, 202308.20383310318 
139, 7552, 0.0010, 0.0000, 100.000, 100.000, 0.000, 1.000, 272487230394546051510639557643922167151197700, 202488.8264374733 
139, 7552, 0.0033, 11.5998, 100.000, 100.000, 0.000, 0.938, 272487230394546051510639557643922167151197800, 202669.3783750534 
139, 7552, 0.0073, 0.0000, 100.000, 100.000, 0.000, 1.000, 272487230394546051510639557643922167151197900, 202850.0520825386 
139, 7552, 0.0086, 11.6412, 100.000, 100.000, 0.000, 0.938, 272487230394546051510639557643922167151198000, 203030.6350519657 
139, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 272487230394546051510639557643922167151198100, 203211.33409833908 
139, 7552, 0.0016, 13.6935, 100.000, 100.000, 0.000, 0.938, 272487230394546051510639557643922167151198200, 203391.12236261368 
140, 7552, 0.0016, 11.2669, 100.000, 100.000, 0.000, 0.938, 544974460789092103021279115287844334302395700, 203557.76084566116 
140, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 544974460789092103021279115287844334302395800, 203738.4607667923 
140, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 544974460789092103021279115287844334302395900, 203919.13487529755 
140, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 544974460789092103021279115287844334302396000, 204099.80322432518 
140, 7552, 0.0062, 0.0000, 100.000, 100.000, 0.000, 1.000, 544974460789092103021279115287844334302396100, 204280.5487191677 
140, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 544974460789092103021279115287844334302396200, 204461.23546814919 
140, 7552, 0.0011, 0.0000, 100.000, 100.000, 0.000, 1.000, 544974460789092103021279115287844334302396300, 204641.79935789108 
140, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 544974460789092103021279115287844334302396400, 204821.81664180756 
141, 7552, 0.0155, 0.0000, 98.438, 100.000, 0.000, 1.000, 1089948921578184206042558230575688668604792100, 204977.3582212925 
141, 7552, 0.0014, 14.6905, 100.000, 100.000, 0.000, 0.938, 1089948921578184206042558230575688668604792200, 205157.832426548 
141, 7552, 0.0043, 0.0000, 100.000, 100.000, 0.000, 1.000, 1089948921578184206042558230575688668604792300, 205338.33169841766 
141, 7552, 0.0031, 0.0000, 100.000, 100.000, 0.000, 1.000, 1089948921578184206042558230575688668604792400, 205518.85453224182 
141, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 1089948921578184206042558230575688668604792500, 205699.38386797905 
141, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 1089948921578184206042558230575688668604792600, 205879.93329524994 
141, 7552, 0.0038, 16.2479, 100.000, 100.000, 0.000, 0.938, 1089948921578184206042558230575688668604792700, 206060.54246497154 
141, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 1089948921578184206042558230575688668604792800, 206241.28340005875 
142, 7552, 0.0008, 0.0000, 100.000, 100.000, 0.000, 1.000, 2179897843156368412085116461151377337209584900, 206363.965184927 
142, 7552, 0.0043, 0.0000, 100.000, 100.000, 0.000, 1.000, 2179897843156368412085116461151377337209585000, 206544.545232296 
142, 7552, 0.0036, 0.0000, 100.000, 100.000, 0.000, 1.000, 2179897843156368412085116461151377337209585100, 206725.23660707474 
142, 7552, 0.0031, 0.0000, 100.000, 100.000, 0.000, 1.000, 2179897843156368412085116461151377337209585200, 206907.0946314335 
142, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 2179897843156368412085116461151377337209585300, 207087.6169962883 
142, 7552, 0.0045, 0.0000, 100.000, 100.000, 0.000, 1.000, 2179897843156368412085116461151377337209585400, 207268.22261738777 
142, 7552, 0.0019, 11.9596, 100.000, 100.000, 0.000, 0.938, 2179897843156368412085116461151377337209585500, 207448.8663585186 
142, 7552, 0.0043, 0.0000, 100.000, 100.000, 0.000, 1.000, 2179897843156368412085116461151377337209585600, 207629.4110403061 
143, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 4359795686312736824170232922302754674419170600, 207876.73092770576 
143, 7552, 0.0062, 0.0000, 100.000, 100.000, 0.000, 1.000, 4359795686312736824170232922302754674419170700, 208057.52610445023 
143, 7552, 0.0056, 0.0000, 100.000, 100.000, 0.000, 1.000, 4359795686312736824170232922302754674419170800, 208237.95592713356 
143, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 4359795686312736824170232922302754674419170900, 208418.53252530098 
143, 7552, 0.0029, 0.0000, 100.000, 100.000, 0.000, 1.000, 4359795686312736824170232922302754674419171000, 208599.12638926506 
143, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 4359795686312736824170232922302754674419171100, 208779.6587369442 
143, 7552, 0.0044, 0.0000, 100.000, 100.000, 0.000, 1.000, 4359795686312736824170232922302754674419171200, 208960.37637019157 
143, 7552, 0.0050, 0.0000, 100.000, 100.000, 0.000, 1.000, 4359795686312736824170232922302754674419171300, 209140.9481921196 
144, 7552, 0.0034, 0.0000, 100.000, 100.000, 0.000, 1.000, 8719591372625473648340465844605509348838341900, 209271.32575178146 
144, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 8719591372625473648340465844605509348838342000, 209451.7917764187 
144, 7552, 0.0021, 12.8430, 100.000, 100.000, 0.000, 0.938, 8719591372625473648340465844605509348838342100, 209632.30474328995 
144, 7552, 0.0023, 18.0441, 100.000, 100.000, 0.000, 0.938, 8719591372625473648340465844605509348838342200, 209813.0446999073 
144, 7552, 0.0036, 0.0000, 100.000, 100.000, 0.000, 1.000, 8719591372625473648340465844605509348838342300, 209993.6012275219 
144, 7552, 0.0112, 0.0000, 100.000, 100.000, 0.000, 1.000, 8719591372625473648340465844605509348838342400, 210174.1892850399 
144, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 8719591372625473648340465844605509348838342500, 210354.83393216133 
144, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 8719591372625473648340465844605509348838342600, 210535.37006115913 
145, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 17439182745250947296680931689211018697676684600, 210793.47732806206 
145, 7552, 0.0035, 0.0000, 100.000, 100.000, 0.000, 1.000, 17439182745250947296680931689211018697676684700, 210973.95674943924 
145, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 17439182745250947296680931689211018697676684800, 211154.56670808792 
145, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 17439182745250947296680931689211018697676684900, 211335.15004444122 
145, 7552, 0.0050, 0.0000, 100.000, 100.000, 0.000, 1.000, 17439182745250947296680931689211018697676685000, 211515.84311056137 
145, 7552, 0.0022, 0.0000, 100.000, 100.000, 0.000, 1.000, 17439182745250947296680931689211018697676685100, 211696.43080043793 
145, 7552, 0.0012, 13.5176, 100.000, 100.000, 0.000, 0.938, 17439182745250947296680931689211018697676685200, 211876.9988605976 
145, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 17439182745250947296680931689211018697676685300, 212056.9170782566 
146, 7552, 0.0046, 11.2004, 100.000, 100.000, 0.000, 0.938, 34878365490501894593361863378422037395353369900, 212216.31305980682 
146, 7552, 0.0008, 0.0000, 100.000, 100.000, 0.000, 1.000, 34878365490501894593361863378422037395353370000, 212397.0800230503 
146, 7552, 0.0015, 0.0000, 100.000, 100.000, 0.000, 1.000, 34878365490501894593361863378422037395353370100, 212577.65917778015 
146, 7552, 0.0018, 11.5201, 100.000, 100.000, 0.000, 0.938, 34878365490501894593361863378422037395353370200, 212758.22749590874 
146, 7552, 0.0023, 0.0000, 100.000, 100.000, 0.000, 1.000, 34878365490501894593361863378422037395353370300, 212938.68485617638 
146, 7552, 0.0047, 0.0000, 100.000, 100.000, 0.000, 1.000, 34878365490501894593361863378422037395353370400, 213119.1672999859 
146, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 34878365490501894593361863378422037395353370500, 213299.85189414024 
146, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 34878365490501894593361863378422037395353370600, 213480.1878244877 
147, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 69756730981003789186723726756844074790706740500, 213617.99168395996 
147, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 69756730981003789186723726756844074790706740600, 213798.68629670143 
147, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 69756730981003789186723726756844074790706740700, 213979.3628063202 
147, 7552, 0.0031, 0.0000, 100.000, 100.000, 0.000, 1.000, 69756730981003789186723726756844074790706740800, 214160.01436710358 
147, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 69756730981003789186723726756844074790706740900, 214340.57184052467 
147, 7552, 0.0019, 36.6657, 100.000, 100.000, 0.000, 0.875, 69756730981003789186723726756844074790706741000, 214521.35293126106 
147, 7552, 0.0035, 9.8426, 100.000, 100.000, 0.000, 0.938, 69756730981003789186723726756844074790706741100, 214701.96831536293 
147, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 69756730981003789186723726756844074790706741200, 214882.621655941 
148, 7552, 0.0028, 0.0000, 100.000, 100.000, 0.000, 1.000, 139513461962007578373447453513688149581413481800, 215155.05798077583 
148, 7552, 0.0018, 0.0000, 100.000, 100.000, 0.000, 1.000, 139513461962007578373447453513688149581413481900, 215335.66193652153 
148, 7552, 0.0016, 0.0000, 100.000, 100.000, 0.000, 1.000, 139513461962007578373447453513688149581413482000, 215516.27904582024 
148, 7552, 0.0037, 11.0773, 100.000, 100.000, 0.000, 0.938, 139513461962007578373447453513688149581413482100, 215696.8710680008 
148, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 139513461962007578373447453513688149581413482200, 215877.54417347908 
148, 7552, 0.0020, 0.0000, 100.000, 100.000, 0.000, 1.000, 139513461962007578373447453513688149581413482300, 216058.12166166306 
148, 7552, 0.0014, 0.0000, 100.000, 100.000, 0.000, 1.000, 139513461962007578373447453513688149581413482400, 216238.69679141045 
149, 7552, 0.0038, 0.0000, 100.000, 100.000, 0.000, 1.000, 279026923924015156746894907027376299162826964300, 216604.03691744804 
149, 7552, 0.0031, 13.0473, 100.000, 100.000, 0.000, 0.938, 279026923924015156746894907027376299162826964400, 216784.6963839531 
149, 7552, 0.0132, 0.0000, 100.000, 100.000, 0.000, 1.000, 279026923924015156746894907027376299162826964500, 216965.32358694077 
149, 7552, 0.0043, 6.8328, 100.000, 100.000, 0.000, 0.938, 279026923924015156746894907027376299162826964600, 217145.80536913872 
149, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 279026923924015156746894907027376299162826964700, 217326.51599693298 
149, 7552, 0.0596, 0.0000, 98.438, 100.000, 0.000, 1.000, 279026923924015156746894907027376299162826964800, 217507.18995451927 
149, 7552, 0.0026, 0.0000, 100.000, 100.000, 0.000, 1.000, 279026923924015156746894907027376299162826964900, 217687.8024160862 
150, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 558053847848030313493789814054752598325653929300, 218060.4570801258 
150, 7552, 0.0021, 0.0000, 100.000, 100.000, 0.000, 1.000, 558053847848030313493789814054752598325653929400, 218241.2432100773 
150, 7552, 0.0009, 0.0000, 100.000, 100.000, 0.000, 1.000, 558053847848030313493789814054752598325653929500, 218421.78357720375 
150, 7552, 0.0048, 0.0000, 100.000, 100.000, 0.000, 1.000, 558053847848030313493789814054752598325653929600, 218602.43324422836 
150, 7552, 0.0019, 0.0000, 100.000, 100.000, 0.000, 1.000, 558053847848030313493789814054752598325653929700, 218782.99335074425 
150, 7552, 0.0012, 8.8960, 100.000, 100.000, 0.000, 0.938, 558053847848030313493789814054752598325653929800, 218963.67798519135 
150, 7552, 0.0041, 0.0000, 100.000, 100.000, 0.000, 1.000, 558053847848030313493789814054752598325653929900, 219144.21947097778 
151, 7552, 0.0012, 0.0000, 100.000, 100.000, 0.000, 1.000, 1116107695696060626987579628109505196651307859200, 219352.92872714996 
151, 7552, 0.0032, 0.0000, 100.000, 100.000, 0.000, 1.000, 1116107695696060626987579628109505196651307859300, 219533.50042414665 
151, 7552, 0.0068, 0.0000, 100.000, 100.000, 0.000, 1.000, 1116107695696060626987579628109505196651307859400, 219714.20276618004 
151, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 1116107695696060626987579628109505196651307859500, 219894.83291649818 
151, 7552, 0.0013, 0.0000, 100.000, 100.000, 0.000, 1.000, 1116107695696060626987579628109505196651307859600, 220075.40883636475 
151, 7552, 0.0025, 0.0000, 100.000, 100.000, 0.000, 1.000, 1116107695696060626987579628109505196651307859700, 220255.95859718323 
151, 7552, 0.0089, 0.0000, 100.000, 100.000, 0.000, 1.000, 1116107695696060626987579628109505196651307859800, 220436.66087269783 
151, 7552, 0.0017, 0.0000, 100.000, 100.000, 0.000, 1.000, 1116107695696060626987579628109505196651307859900, 220617.32770967484 
152, 7552, 0.0039, 7.0097, 100.000, 100.000, 0.000, 0.938, 2232215391392121253975159256219010393302615719200, 220854.20134615898 
